Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:57:45.224000,BOT,77,0 days 00:02:02.471000,13.0,2.0,,,0 days 00:00:40.383000,0 days 00:00:47.340000,0 days 00:00:34.748000,0 days 00:57:57.770000,0 days 00:58:45.110000,0 days 00:59:19.858000,257.0,244.0,217.0,193.0,False,INTERMEDIATE,9.0,False,Mercedes,0 days 00:57:17.400000,2020-11-15 10:37:17.902,26,12.0,False,,False,False,13.2,80.5,1008.5,False,15.9,216,0.6
0 days 00:59:45.206000,BOT,77,0 days 00:02:06.620000,14.0,2.0,,,0 days 00:00:46.546000,0 days 00:00:47.487000,0 days 00:00:32.587000,0 days 01:00:06.404000,0 days 01:00:53.891000,0 days 01:01:26.478000,123.0,261.0,224.0,206.0,False,INTERMEDIATE,10.0,False,Mercedes,0 days 00:59:19.871000,2020-11-15 10:39:20.373,67,12.0,False,,False,False,13.2,80.1,1008.5,False,15.9,212,0.9
0 days 01:01:45.207000,BOT,77,0 days 00:01:54.699000,15.0,2.0,,,0 days 00:00:42.112000,0 days 00:00:38.654000,0 days 00:00:33.933000,0 days 01:02:08.590000,0 days 01:02:47.244000,0 days 01:03:21.177000,232.0,283.0,225.0,257.0,False,INTERMEDIATE,11.0,False,Mercedes,0 days 01:01:26.491000,2020-11-15 10:41:26.993,1,14.0,False,,False,True,13.3,79.6,1008.4,False,16.0,266,0.8
0 days 01:03:45.225000,BOT,77,0 days 00:01:55.273000,16.0,2.0,,,0 days 00:00:47.834000,0 days 00:00:38.960000,0 days 00:00:28.479000,0 days 01:04:09.011000,0 days 01:04:47.971000,0 days 01:05:16.450000,235.0,273.0,227.0,256.0,False,INTERMEDIATE,12.0,False,Mercedes,0 days 01:03:21.190000,2020-11-15 10:43:21.692,1,15.0,False,,False,True,13.3,79.0,1008.4,False,16.1,237,0.9
0 days 01:05:45.224000,BOT,77,0 days 00:01:45.484000,17.0,2.0,,,0 days 00:00:39.508000,0 days 00:00:37.414000,0 days 00:00:28.562000,0 days 01:05:55.958000,0 days 01:06:33.372000,0 days 01:07:01.934000,257.0,283.0,228.0,233.0,True,INTERMEDIATE,13.0,False,Mercedes,0 days 01:05:16.463000,2020-11-15 10:45:16.965,2,15.0,False,,False,True,13.4,78.7,1008.5,False,16.3,242,1.2
0 days 01:07:45.218000,BOT,77,0 days 00:01:44.979000,18.0,2.0,,,0 days 00:00:39.178000,0 days 00:00:37.371000,0 days 00:00:28.430000,0 days 01:07:41.112000,0 days 01:08:18.483000,0 days 01:08:46.913000,254.0,276.0,229.0,262.0,True,INTERMEDIATE,14.0,False,Mercedes,0 days 01:07:01.947000,2020-11-15 10:47:02.449,2,15.0,False,,False,True,13.5,78.4,1008.4,False,16.6,196,1.1
0 days 01:09:45.237000,BOT,77,0 days 00:01:44.741000,19.0,2.0,,,0 days 00:00:38.969000,0 days 00:00:36.951000,0 days 00:00:28.821000,0 days 01:09:25.882000,0 days 01:10:02.833000,0 days 01:10:31.654000,255.0,278.0,228.0,248.0,True,INTERMEDIATE,15.0,False,Mercedes,0 days 01:08:46.926000,2020-11-15 10:48:47.428,1,15.0,False,,False,True,13.5,77.3,1008.4,False,16.9,0,0.8
0 days 01:10:45.226000,BOT,77,0 days 00:01:45.390000,20.0,2.0,,,0 days 00:00:39.547000,0 days 00:00:37.214000,0 days 00:00:28.629000,0 days 01:11:11.201000,0 days 01:11:48.415000,0 days 01:12:17.044000,248.0,278.0,229.0,239.0,False,INTERMEDIATE,16.0,False,Mercedes,0 days 01:10:31.667000,2020-11-15 10:50:32.169,1,15.0,False,,False,True,13.5,77.5,1008.5,False,16.9,0,0.9
0 days 01:12:45.256000,BOT,77,0 days 00:01:57.855000,21.0,2.0,,,0 days 00:00:52.431000,0 days 00:00:37.105000,0 days 00:00:28.319000,0 days 01:13:09.475000,0 days 01:13:46.580000,0 days 01:14:14.899000,250.0,275.0,231.0,248.0,False,INTERMEDIATE,17.0,False,Mercedes,0 days 01:12:17.057000,2020-11-15 10:52:17.559,2,17.0,False,,False,True,13.7,78.1,1008.4,False,16.5,251,0.6
0 days 01:14:45.282000,BOT,77,0 days 00:01:44.353000,22.0,2.0,,,0 days 00:00:38.641000,0 days 00:00:37.028000,0 days 00:00:28.684000,0 days 01:14:53.540000,0 days 01:15:30.568000,0 days 01:15:59.252000,262.0,277.0,229.0,246.0,True,INTERMEDIATE,18.0,False,Mercedes,0 days 01:14:14.912000,2020-11-15 10:54:15.414,1,17.0,False,,False,True,13.8,78.5,1008.5,False,16.4,203,0.9
0 days 01:16:45.271000,BOT,77,0 days 00:01:44.057000,23.0,2.0,,,0 days 00:00:38.849000,0 days 00:00:36.566000,0 days 00:00:28.642000,0 days 01:16:38.101000,0 days 01:17:14.667000,0 days 01:17:43.309000,258.0,280.0,227.0,255.0,True,INTERMEDIATE,19.0,False,Mercedes,0 days 01:15:59.265000,2020-11-15 10:55:59.767,1,17.0,False,,False,True,13.6,77.7,1008.4,False,16.1,240,0.9
0 days 01:17:45.272000,BOT,77,0 days 00:01:42.689000,24.0,2.0,,,0 days 00:00:38.307000,0 days 00:00:36.246000,0 days 00:00:28.136000,0 days 01:18:21.616000,0 days 01:18:57.862000,0 days 01:19:25.998000,262.0,280.0,231.0,258.0,True,INTERMEDIATE,20.0,False,Mercedes,0 days 01:17:43.322000,2020-11-15 10:57:43.824,1,17.0,False,,False,True,13.5,77.8,1008.4,False,16.1,278,1.0
0 days 01:19:45.275000,BOT,77,0 days 00:01:43.754000,25.0,2.0,,,0 days 00:00:38.562000,0 days 00:00:36.387000,0 days 00:00:28.805000,0 days 01:20:04.560000,0 days 01:20:40.947000,0 days 01:21:09.752000,263.0,280.0,230.0,254.0,False,INTERMEDIATE,21.0,False,Mercedes,0 days 01:19:26.011000,2020-11-15 10:59:26.513,1,17.0,False,,False,True,13.5,78.4,1008.4,False,16.1,249,1.3
0 days 01:21:45.281000,BOT,77,0 days 00:01:44.748000,26.0,2.0,,,0 days 00:00:39.196000,0 days 00:00:36.989000,0 days 00:00:28.563000,0 days 01:21:48.948000,0 days 01:22:25.937000,0 days 01:22:54.500000,,278.0,232.0,252.0,False,INTERMEDIATE,22.0,False,Mercedes,0 days 01:21:09.765000,2020-11-15 11:01:10.267,1,17.0,False,,False,True,13.5,77.8,1008.4,False,15.9,253,1.3
0 days 01:23:45.272000,BOT,77,0 days 00:01:45.151000,27.0,2.0,,,0 days 00:00:39.324000,0 days 00:00:37.217000,0 days 00:00:28.610000,0 days 01:23:33.824000,0 days 01:24:11.041000,0 days 01:24:39.651000,259.0,280.0,229.0,271.0,False,INTERMEDIATE,23.0,False,Mercedes,0 days 01:22:54.513000,2020-11-15 11:02:55.015,1,17.0,False,,False,True,13.5,76.5,1008.4,False,15.7,225,1.8
0 days 01:24:45.280000,BOT,77,0 days 00:01:44.654000,28.0,2.0,,,0 days 00:00:39.475000,0 days 00:00:36.725000,0 days 00:00:28.454000,0 days 01:25:19.126000,0 days 01:25:55.851000,0 days 01:26:24.305000,264.0,280.0,231.0,264.0,False,INTERMEDIATE,24.0,False,Mercedes,0 days 01:24:39.664000,2020-11-15 11:04:40.166,1,17.0,False,,False,True,13.5,75.9,1008.4,False,15.7,210,0.8
0 days 01:26:45.274000,BOT,77,0 days 00:01:44.525000,29.0,2.0,,,0 days 00:00:40.151000,0 days 00:00:36.170000,0 days 00:00:28.204000,0 days 01:27:04.456000,0 days 01:27:40.626000,0 days 01:28:08.830000,267.0,280.0,231.0,266.0,False,INTERMEDIATE,25.0,False,Mercedes,0 days 01:26:24.318000,2020-11-15 11:06:24.820,1,17.0,False,,False,True,13.6,76.4,1008.4,False,15.6,254,0.7
0 days 01:28:45.295000,BOT,77,0 days 00:01:43.621000,30.0,2.0,,,0 days 00:00:39.166000,0 days 00:00:36.065000,0 days 00:00:28.390000,0 days 01:28:47.996000,0 days 01:29:24.061000,0 days 01:29:52.451000,268.0,282.0,231.0,264.0,False,INTERMEDIATE,26.0,False,Mercedes,0 days 01:28:08.843000,2020-11-15 11:08:09.345,1,17.0,False,,False,True,13.6,75.6,1008.4,False,15.5,224,0.7
0 days 01:30:45.325000,BOT,77,0 days 00:01:42.886000,31.0,2.0,,,0 days 00:00:38.888000,0 days 00:00:35.573000,0 days 00:00:28.425000,0 days 01:30:31.339000,0 days 01:31:06.912000,0 days 01:31:35.337000,269.0,282.0,230.0,271.0,False,INTERMEDIATE,27.0,False,Mercedes,0 days 01:29:52.464000,2020-11-15 11:09:52.966,1,16.0,False,,False,True,13.6,75.9,1008.3,False,15.6,186,0.8
0 days 01:31:45.340000,BOT,77,0 days 00:01:42.919000,32.0,2.0,,,0 days 00:00:38.854000,0 days 00:00:35.615000,0 days 00:00:28.450000,0 days 01:32:14.191000,0 days 01:32:49.806000,0 days 01:33:18.256000,271.0,282.0,230.0,244.0,False,INTERMEDIATE,28.0,False,Mercedes,0 days 01:31:35.350000,2020-11-15 11:11:35.852,1,16.0,False,,False,True,13.6,75.8,1008.3,False,15.6,243,0.8
0 days 01:33:45.377000,BOT,77,0 days 00:01:42.927000,33.0,2.0,,,0 days 00:00:39.081000,0 days 00:00:35.615000,0 days 00:00:28.231000,0 days 01:33:57.337000,0 days 01:34:32.952000,0 days 01:35:01.183000,269.0,281.0,230.0,267.0,False,INTERMEDIATE,29.0,False,Mercedes,0 days 01:33:18.269000,2020-11-15 11:13:18.771,2,15.0,False,,False,True,13.6,75.9,1008.3,False,15.6,173,1.0
0 days 01:35:45.374000,BOT,77,0 days 00:01:42.570000,34.0,2.0,,,0 days 00:00:39.288000,0 days 00:00:35.137000,0 days 00:00:28.145000,0 days 01:35:40.471000,0 days 01:36:15.608000,0 days 01:36:43.753000,270.0,281.0,229.0,282.0,True,INTERMEDIATE,30.0,False,Mercedes,0 days 01:35:01.196000,2020-11-15 11:15:01.698,1,14.0,False,,False,True,13.6,75.5,1008.3,False,15.3,256,1.0
0 days 01:36:45.361000,BOT,77,0 days 00:01:42.537000,35.0,2.0,,,0 days 00:00:39.095000,0 days 00:00:35.214000,0 days 00:00:28.228000,0 days 01:37:22.848000,0 days 01:37:58.062000,0 days 01:38:26.290000,269.0,280.0,232.0,281.0,True,INTERMEDIATE,31.0,False,Mercedes,0 days 01:36:43.766000,2020-11-15 11:16:44.268,1,13.0,False,,False,True,13.7,75.7,1008.3,False,15.3,221,1.6
0 days 01:38:45.371000,BOT,77,0 days 00:01:42.628000,36.0,2.0,,,0 days 00:00:39.190000,0 days 00:00:35.221000,0 days 00:00:28.217000,0 days 01:39:05.480000,0 days 01:39:40.701000,0 days 01:40:08.918000,270.0,281.0,233.0,275.0,False,INTERMEDIATE,32.0,False,Mercedes,0 days 01:38:26.303000,2020-11-15 11:18:26.805,1,13.0,False,,False,True,13.8,76.2,1008.3,False,14.8,231,2.1
0 days 01:40:45.364000,BOT,77,0 days 00:01:42.475000,37.0,2.0,,,0 days 00:00:39.370000,0 days 00:00:34.934000,0 days 00:00:28.171000,0 days 01:40:48.288000,0 days 01:41:23.222000,0 days 01:41:51.393000,271.0,283.0,231.0,273.0,True,INTERMEDIATE,33.0,False,Mercedes,0 days 01:40:08.931000,2020-11-15 11:20:09.433,1,13.0,False,,False,True,13.6,76.8,1008.4,False,14.6,183,2.0
0 days 01:42:45.378000,BOT,77,0 days 00:01:42.684000,38.0,2.0,,,0 days 00:00:39.044000,0 days 00:00:35.084000,0 days 00:00:28.556000,0 days 01:42:30.437000,0 days 01:43:05.521000,0 days 01:43:34.077000,270.0,283.0,231.0,259.0,False,INTERMEDIATE,34.0,False,Mercedes,0 days 01:41:51.406000,2020-11-15 11:21:51.908,2,13.0,False,,False,True,13.5,77.7,1008.3,False,14.5,210,1.2
0 days 01:43:45.380000,BOT,77,0 days 00:01:44.476000,39.0,2.0,,,0 days 00:00:39.515000,0 days 00:00:34.600000,0 days 00:00:30.361000,0 days 01:44:13.592000,0 days 01:44:48.192000,0 days 01:45:18.553000,,282.0,224.0,278.0,False,INTERMEDIATE,35.0,False,Mercedes,0 days 01:43:34.090000,2020-11-15 11:23:34.592,2,13.0,False,,False,True,13.5,77.7,1008.3,False,14.5,210,1.2
0 days 01:45:45.369000,BOT,77,0 days 00:01:54.673000,40.0,2.0,,,0 days 00:00:52.229000,0 days 00:00:34.334000,0 days 00:00:28.110000,0 days 01:46:10.782000,0 days 01:46:45.116000,0 days 01:47:13.226000,266.0,279.0,228.0,286.0,False,INTERMEDIATE,36.0,False,Mercedes,0 days 01:45:18.566000,2020-11-15 11:25:19.068,2,13.0,False,,False,True,13.5,77.8,1008.3,False,14.5,251,1.8
0 days 01:47:45.386000,BOT,77,0 days 00:01:41.666000,41.0,2.0,,,0 days 00:00:38.828000,0 days 00:00:34.627000,0 days 00:00:28.211000,0 days 01:47:52.054000,0 days 01:48:26.681000,0 days 01:48:54.892000,269.0,280.0,228.0,296.0,True,INTERMEDIATE,37.0,False,Mercedes,0 days 01:47:13.239000,2020-11-15 11:27:13.741,1,13.0,False,,False,True,13.4,78.2,1008.2,False,14.3,207,1.5
0 days 01:49:45.373000,BOT,77,0 days 00:01:40.673000,42.0,2.0,,,0 days 00:00:38.651000,0 days 00:00:34.021000,0 days 00:00:28.001000,0 days 01:49:33.543000,0 days 01:50:07.564000,0 days 01:50:35.565000,,282.0,229.0,298.0,True,INTERMEDIATE,38.0,False,Mercedes,0 days 01:48:54.905000,2020-11-15 11:28:55.407,1,13.0,False,,False,True,13.4,78.0,1008.3,False,14.3,190,1.7
0 days 01:50:45.377000,BOT,77,0 days 00:01:40.416000,43.0,2.0,,,0 days 00:00:38.616000,0 days 00:00:33.873000,0 days 00:00:27.927000,0 days 01:51:14.181000,0 days 01:51:48.054000,0 days 01:52:15.981000,271.0,282.0,230.0,301.0,True,INTERMEDIATE,39.0,False,Mercedes,0 days 01:50:35.578000,2020-11-15 11:30:36.080,1,13.0,False,,False,True,13.3,78.2,1008.3,False,14.1,216,0.5
0 days 01:52:45.396000,BOT,77,0 days 00:01:41.714000,44.0,2.0,,,0 days 00:00:38.803000,0 days 00:00:34.424000,0 days 00:00:28.487000,0 days 01:52:54.784000,0 days 01:53:29.208000,0 days 01:53:57.695000,,279.0,229.0,281.0,False,INTERMEDIATE,40.0,False,Mercedes,0 days 01:52:15.994000,2020-11-15 11:32:16.496,1,13.0,False,,False,True,13.3,78.2,1008.3,False,14.1,230,0.7
0 days 01:54:45.397000,BOT,77,0 days 00:01:48.022000,45.0,2.0,,,0 days 00:00:44.223000,0 days 00:00:34.916000,0 days 00:00:28.883000,0 days 01:54:41.918000,0 days 01:55:16.834000,0 days 01:55:45.717000,256.0,282.0,228.0,298.0,False,INTERMEDIATE,41.0,False,Mercedes,0 days 01:53:57.708000,2020-11-15 11:33:58.210,1,13.0,True,TRACK LIMITS AT TURN 1,False,True,13.2,78.3,1008.3,False,14.0,222,2.0
0 days 01:56:45.405000,BOT,77,0 days 00:01:49.648000,46.0,2.0,,0 days 01:57:34.870000,0 days 00:00:41.795000,0 days 00:00:35.808000,0 days 00:00:32.045000,0 days 01:56:27.512000,0 days 01:57:03.320000,0 days 01:57:35.365000,226.0,284.0,,302.0,False,INTERMEDIATE,42.0,False,Mercedes,0 days 01:55:45.730000,2020-11-15 11:35:46.232,1,14.0,False,,False,False,13.2,77.9,1008.3,False,13.9,233,2.7
0 days 01:57:45.422000,BOT,77,0 days 00:02:01.933000,47.0,3.0,0 days 01:57:57.660000,,0 days 00:00:57.287000,0 days 00:00:35.961000,0 days 00:00:28.685000,0 days 01:58:32.652000,0 days 01:59:08.613000,0 days 01:59:37.298000,266.0,277.0,234.0,290.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 01:57:35.378000,2020-11-15 11:37:35.880,2,15.0,False,,False,False,13.2,77.7,1008.3,False,13.9,252,1.7
0 days 01:59:45.423000,BOT,77,0 days 00:01:41.684000,48.0,3.0,,,0 days 00:00:38.247000,0 days 00:00:35.689000,0 days 00:00:27.748000,0 days 02:00:15.545000,0 days 02:00:51.234000,0 days 02:01:18.982000,267.0,278.0,234.0,254.0,False,INTERMEDIATE,2.0,True,Mercedes,0 days 01:59:37.311000,2020-11-15 11:39:37.813,2,15.0,False,,False,True,13.2,78.2,1008.3,False,13.9,254,2.0
0 days 02:01:45.436000,BOT,77,0 days 00:01:43.951000,49.0,3.0,,,0 days 00:00:39.103000,0 days 00:00:35.575000,0 days 00:00:29.273000,0 days 02:01:58.085000,0 days 02:02:33.660000,0 days 02:03:02.933000,266.0,278.0,234.0,186.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 02:01:18.995000,2020-11-15 11:41:19.497,1,14.0,False,,False,True,13.1,78.7,1008.2,False,13.8,247,1.8
0 days 02:03:45.446000,BOT,77,0 days 00:01:41.793000,50.0,3.0,,,0 days 00:00:38.672000,0 days 00:00:35.043000,0 days 00:00:28.078000,0 days 02:03:41.605000,0 days 02:04:16.648000,0 days 02:04:44.726000,255.0,279.0,233.0,277.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 02:03:02.946000,2020-11-15 11:43:03.448,2,14.0,False,,False,True,13.2,79.0,1008.3,False,13.9,199,1.8
0 days 02:04:45.452000,BOT,77,0 days 00:01:42.921000,51.0,3.0,,,0 days 00:00:38.839000,0 days 00:00:35.584000,0 days 00:00:28.498000,0 days 02:05:23.565000,0 days 02:05:59.149000,0 days 02:06:27.647000,267.0,279.0,232.0,282.0,False,INTERMEDIATE,5.0,True,Mercedes,0 days 02:04:44.739000,2020-11-15 11:44:45.241,1,14.0,False,,False,True,13.2,79.2,1008.3,False,13.8,251,1.7
0 days 02:06:45.451000,BOT,77,0 days 00:01:46.388000,52.0,3.0,,,0 days 00:00:43.788000,0 days 00:00:34.817000,0 days 00:00:27.783000,0 days 02:07:11.435000,0 days 02:07:46.252000,0 days 02:08:14.035000,268.0,280.0,232.0,290.0,False,INTERMEDIATE,6.0,True,Mercedes,0 days 02:06:27.660000,2020-11-15 11:46:28.162,1,14.0,False,,False,True,13.2,79.1,1008.3,False,13.9,215,1.6
0 days 02:08:45.477000,BOT,77,0 days 00:01:42.308000,53.0,3.0,,,0 days 00:00:38.912000,0 days 00:00:35.347000,0 days 00:00:28.049000,0 days 02:08:52.947000,0 days 02:09:28.294000,0 days 02:09:56.343000,261.0,280.0,231.0,278.0,False,INTERMEDIATE,7.0,True,Mercedes,0 days 02:08:14.048000,2020-11-15 11:48:14.550,1,14.0,False,,False,True,13.1,79.4,1008.3,False,13.9,158,1.0
0 days 02:10:45.502000,BOT,77,0 days 00:01:40.939000,54.0,3.0,,,0 days 00:00:38.730000,0 days 00:00:34.368000,0 days 00:00:27.841000,0 days 02:10:35.073000,0 days 02:11:09.441000,0 days 02:11:37.282000,272.0,280.0,234.0,292.0,False,INTERMEDIATE,8.0,True,Mercedes,0 days 02:09:56.356000,2020-11-15 11:49:56.858,1,14.0,False,,False,True,13.1,79.7,1008.3,False,13.9,246,0.3
0 days 02:11:45.485000,BOT,77,0 days 00:01:40.770000,55.0,3.0,,,0 days 00:00:38.286000,0 days 00:00:35.019000,0 days 00:00:27.465000,0 days 02:12:15.568000,0 days 02:12:50.587000,0 days 02:13:18.052000,268.0,278.0,233.0,287.0,False,INTERMEDIATE,9.0,True,Mercedes,0 days 02:11:37.295000,2020-11-15 11:51:37.797,1,14.0,False,,False,True,13.1,79.8,1008.3,False,13.9,208,0.5
0 days 02:13:45.534000,BOT,77,0 days 00:01:41.789000,56.0,3.0,,,0 days 00:00:37.825000,0 days 00:00:34.722000,0 days 00:00:29.242000,0 days 02:13:55.877000,0 days 02:14:30.599000,0 days 02:14:59.841000,271.0,279.0,227.0,278.0,False,INTERMEDIATE,10.0,True,Mercedes,0 days 02:13:18.065000,2020-11-15 11:53:18.567,1,14.0,False,,False,True,13.0,79.4,1008.3,False,13.9,229,1.4
0 days 02:15:45.537000,BOT,77,0 days 00:01:38.193000,57.0,3.0,,,0 days 00:00:37.778000,0 days 00:00:33.226000,0 days 00:00:27.189000,0 days 02:15:37.619000,0 days 02:16:10.845000,0 days 02:16:38.034000,273.0,282.0,237.0,294.0,True,INTERMEDIATE,11.0,True,Mercedes,0 days 02:14:59.854000,2020-11-15 11:55:00.356,1,14.0,False,,False,True,13.0,79.3,1008.3,False,13.8,184,1.1
