Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:48:05.704000,HAM,44,0 days 00:01:22.127000,11.0,2.0,,,0 days 00:00:29.738000,0 days 00:00:29.268000,0 days 00:00:23.121000,0 days 00:48:22.356000,0 days 00:48:51.624000,0 days 00:49:14.745000,,239.0,247.0,285.0,False,MEDIUM,8.0,True,Mercedes,0 days 00:47:52.618000,2020-07-19 13:27:52.818,1,1.0,False,,False,True,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:50:05.710000,HAM,44,0 days 00:01:21.886000,12.0,2.0,,,0 days 00:00:29.578000,0 days 00:00:29.269000,0 days 00:00:23.039000,0 days 00:49:44.323000,0 days 00:50:13.592000,0 days 00:50:36.631000,277.0,239.0,246.0,287.0,False,MEDIUM,9.0,True,Mercedes,0 days 00:49:14.745000,2020-07-19 13:29:14.945,1,1.0,False,,False,True,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:51:05.726000,HAM,44,0 days 00:01:21.873000,13.0,2.0,,,0 days 00:00:29.477000,0 days 00:00:29.238000,0 days 00:00:23.158000,0 days 00:51:06.108000,0 days 00:51:35.346000,0 days 00:51:58.504000,275.0,238.0,246.0,283.0,False,MEDIUM,10.0,True,Mercedes,0 days 00:50:36.631000,2020-07-19 13:30:36.831,1,1.0,False,,False,True,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:52:05.727000,HAM,44,0 days 00:01:21.720000,14.0,2.0,,,0 days 00:00:29.643000,0 days 00:00:28.979000,0 days 00:00:23.098000,0 days 00:52:28.147000,0 days 00:52:57.126000,0 days 00:53:20.224000,274.0,242.0,246.0,284.0,False,MEDIUM,11.0,True,Mercedes,0 days 00:51:58.504000,2020-07-19 13:31:58.704,1,1.0,False,,False,True,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:54:05.728000,HAM,44,0 days 00:01:21.620000,15.0,2.0,,,0 days 00:00:29.500000,0 days 00:00:29.020000,0 days 00:00:23.100000,0 days 00:53:49.724000,0 days 00:54:18.744000,0 days 00:54:41.844000,,240.0,246.0,283.0,False,MEDIUM,12.0,True,Mercedes,0 days 00:53:20.224000,2020-07-19 13:33:20.424,1,1.0,False,,False,True,21.1,73.1,986.2,False,26.4,104,1.9
0 days 00:55:05.729000,HAM,44,0 days 00:01:21.436000,16.0,2.0,,,0 days 00:00:29.417000,0 days 00:00:28.918000,0 days 00:00:23.101000,0 days 00:55:11.261000,0 days 00:55:40.179000,0 days 00:56:03.280000,275.0,241.0,246.0,,True,MEDIUM,13.0,True,Mercedes,0 days 00:54:41.844000,2020-07-19 13:34:42.044,1,1.0,False,,False,True,21.0,73.6,986.2,False,26.4,109,2.6
0 days 00:56:05.728000,HAM,44,0 days 00:01:21.855000,17.0,2.0,,,0 days 00:00:29.502000,0 days 00:00:29.278000,0 days 00:00:23.075000,0 days 00:56:32.782000,0 days 00:57:02.060000,0 days 00:57:25.135000,,240.0,246.0,,False,MEDIUM,14.0,True,Mercedes,0 days 00:56:03.280000,2020-07-19 13:36:03.480,1,1.0,False,,False,True,21.1,74.7,986.3,False,26.3,110,1.4
0 days 00:58:05.932000,HAM,44,0 days 00:01:21.363000,18.0,2.0,,,0 days 00:00:29.377000,0 days 00:00:28.742000,0 days 00:00:23.244000,0 days 00:57:54.512000,0 days 00:58:23.254000,0 days 00:58:46.498000,274.0,245.0,246.0,,True,MEDIUM,15.0,True,Mercedes,0 days 00:57:25.135000,2020-07-19 13:37:25.335,1,1.0,False,,False,True,21.2,74.5,986.2,False,26.0,85,1.8
0 days 00:59:05.726000,HAM,44,0 days 00:01:22.397000,19.0,2.0,,,0 days 00:00:29.460000,0 days 00:00:29.353000,0 days 00:00:23.584000,0 days 00:59:15.958000,0 days 00:59:45.311000,0 days 01:00:08.895000,276.0,236.0,246.0,285.0,False,MEDIUM,16.0,True,Mercedes,0 days 00:58:46.498000,2020-07-19 13:38:46.698,1,1.0,False,,False,True,21.3,73.1,986.2,False,26.0,76,2.0
0 days 01:01:05.727000,HAM,44,0 days 00:01:21.887000,20.0,2.0,,,0 days 00:00:29.327000,0 days 00:00:29.271000,0 days 00:00:23.289000,0 days 01:00:38.222000,0 days 01:01:07.493000,0 days 01:01:30.782000,,236.0,245.0,283.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:00:08.895000,2020-07-19 13:40:09.095,1,1.0,False,,False,True,21.3,76.2,986.2,False,26.1,93,2.4
0 days 01:02:05.727000,HAM,44,0 days 00:01:21.807000,21.0,2.0,,,0 days 00:00:29.332000,0 days 00:00:29.068000,0 days 00:00:23.407000,0 days 01:02:00.114000,0 days 01:02:29.182000,0 days 01:02:52.589000,274.0,239.0,245.0,,False,MEDIUM,18.0,True,Mercedes,0 days 01:01:30.782000,2020-07-19 13:41:30.982,1,1.0,False,,False,True,21.3,74.9,986.2,False,25.8,110,2.5
0 days 01:03:05.729000,HAM,44,0 days 00:01:21.727000,22.0,2.0,,,0 days 00:00:29.671000,0 days 00:00:28.954000,0 days 00:00:23.102000,0 days 01:03:22.260000,0 days 01:03:51.214000,0 days 01:04:14.316000,271.0,241.0,246.0,284.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:02:52.589000,2020-07-19 13:42:52.789,1,1.0,False,,False,True,21.2,75.8,986.3,False,25.7,98,2.1
0 days 01:05:05.730000,HAM,44,0 days 00:01:21.687000,23.0,2.0,,,0 days 00:00:29.528000,0 days 00:00:28.912000,0 days 00:00:23.247000,0 days 01:04:43.844000,0 days 01:05:12.756000,0 days 01:05:36.003000,273.0,243.0,245.0,,False,MEDIUM,20.0,True,Mercedes,0 days 01:04:14.316000,2020-07-19 13:44:14.516,1,1.0,False,,False,True,20.9,76.1,986.4,False,24.0,117,1.8
0 days 01:06:05.733000,HAM,44,0 days 00:01:21.341000,24.0,2.0,,,0 days 00:00:29.388000,0 days 00:00:28.796000,0 days 00:00:23.157000,0 days 01:06:05.391000,0 days 01:06:34.187000,0 days 01:06:57.344000,276.0,240.0,247.0,,True,MEDIUM,21.0,True,Mercedes,0 days 01:05:36.003000,2020-07-19 13:45:36.203,1,1.0,False,,False,True,20.7,76.2,986.3,False,23.9,102,2.2
0 days 01:07:05.726000,HAM,44,0 days 00:01:21.950000,25.0,2.0,,,0 days 00:00:29.338000,0 days 00:00:29.062000,0 days 00:00:23.550000,0 days 01:07:26.682000,0 days 01:07:55.744000,0 days 01:08:19.294000,277.0,240.0,245.0,286.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:06:57.344000,2020-07-19 13:46:57.544,1,1.0,False,,False,True,20.6,77.7,986.3,False,23.9,120,1.8
0 days 01:09:05.726000,HAM,44,0 days 00:01:21.390000,26.0,2.0,,,0 days 00:00:29.270000,0 days 00:00:28.937000,0 days 00:00:23.183000,0 days 01:08:48.564000,0 days 01:09:17.501000,0 days 01:09:40.684000,278.0,240.0,246.0,285.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:08:19.294000,2020-07-19 13:48:19.494,1,1.0,False,,False,True,20.6,77.2,986.3,False,24.2,100,1.8
0 days 01:10:05.728000,HAM,44,0 days 00:01:21.741000,27.0,2.0,,,0 days 00:00:29.414000,0 days 00:00:29.259000,0 days 00:00:23.068000,0 days 01:10:10.098000,0 days 01:10:39.357000,0 days 01:11:02.425000,279.0,243.0,246.0,287.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:09:40.684000,2020-07-19 13:49:40.884,1,1.0,False,,False,True,20.6,77.7,986.3,False,24.8,80,1.9
0 days 01:11:05.773000,HAM,44,0 days 00:01:21.532000,28.0,2.0,,,0 days 00:00:29.336000,0 days 00:00:28.976000,0 days 00:00:23.220000,0 days 01:11:31.761000,0 days 01:12:00.737000,0 days 01:12:23.957000,278.0,241.0,247.0,285.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:11:02.425000,2020-07-19 13:51:02.625,1,1.0,False,,False,True,20.5,77.2,986.3,False,25.1,91,1.7
0 days 01:13:05.728000,HAM,44,0 days 00:01:21.265000,29.0,2.0,,,0 days 00:00:29.347000,0 days 00:00:28.874000,0 days 00:00:23.044000,0 days 01:12:53.304000,0 days 01:13:22.178000,0 days 01:13:45.222000,277.0,242.0,247.0,287.0,True,MEDIUM,26.0,True,Mercedes,0 days 01:12:23.957000,2020-07-19 13:52:24.157,1,1.0,False,,False,True,20.5,76.9,986.2,False,25.0,112,1.1
0 days 01:14:05.729000,HAM,44,0 days 00:01:21.198000,30.0,2.0,,,0 days 00:00:29.373000,0 days 00:00:28.826000,0 days 00:00:22.999000,0 days 01:14:14.595000,0 days 01:14:43.421000,0 days 01:15:06.420000,276.0,242.0,247.0,284.0,True,MEDIUM,27.0,True,Mercedes,0 days 01:13:45.222000,2020-07-19 13:53:45.422,1,1.0,False,,False,True,20.5,76.4,986.2,False,25.2,105,1.3
0 days 01:16:05.727000,HAM,44,0 days 00:01:21.315000,31.0,2.0,,,0 days 00:00:29.292000,0 days 00:00:28.992000,0 days 00:00:23.031000,0 days 01:15:35.712000,0 days 01:16:04.704000,0 days 01:16:27.735000,274.0,240.0,247.0,285.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:15:06.420000,2020-07-19 13:55:06.620,1,1.0,False,,False,True,20.3,76.9,986.3,False,24.9,124,1.7
0 days 01:17:05.727000,HAM,44,0 days 00:01:21.508000,32.0,2.0,,,0 days 00:00:29.359000,0 days 00:00:29.074000,0 days 00:00:23.075000,0 days 01:16:57.094000,0 days 01:17:26.168000,0 days 01:17:49.243000,278.0,242.0,248.0,,False,MEDIUM,29.0,True,Mercedes,0 days 01:16:27.735000,2020-07-19 13:56:27.935,1,1.0,False,,False,True,20.2,77.2,986.2,False,24.8,101,1.9
0 days 01:18:05.743000,HAM,44,0 days 00:01:21.553000,33.0,2.0,,,0 days 00:00:29.278000,0 days 00:00:29.030000,0 days 00:00:23.245000,0 days 01:18:18.521000,0 days 01:18:47.551000,0 days 01:19:10.796000,,241.0,250.0,287.0,False,MEDIUM,30.0,True,Mercedes,0 days 01:17:49.243000,2020-07-19 13:57:49.443,1,1.0,False,,False,True,20.2,77.6,986.2,False,24.7,99,1.9
0 days 01:20:05.760000,HAM,44,0 days 00:01:21.693000,34.0,2.0,,,0 days 00:00:29.408000,0 days 00:00:29.058000,0 days 00:00:23.227000,0 days 01:19:40.204000,0 days 01:20:09.262000,0 days 01:20:32.489000,273.0,240.0,248.0,291.0,False,MEDIUM,31.0,True,Mercedes,0 days 01:19:10.796000,2020-07-19 13:59:10.996,1,1.0,False,,False,True,20.0,78.4,986.2,False,24.8,74,1.8
0 days 01:21:05.760000,HAM,44,0 days 00:01:23.684000,35.0,2.0,,,0 days 00:00:29.812000,0 days 00:00:30.548000,0 days 00:00:23.324000,0 days 01:21:02.301000,0 days 01:21:32.849000,0 days 01:21:56.173000,280.0,223.0,247.0,288.0,False,MEDIUM,32.0,True,Mercedes,0 days 01:20:32.489000,2020-07-19 14:00:32.689,1,1.0,False,,False,True,20.2,78.1,986.2,False,24.9,94,1.7
0 days 01:22:05.772000,HAM,44,0 days 00:01:21.455000,36.0,2.0,,,0 days 00:00:29.247000,0 days 00:00:29.126000,0 days 00:00:23.082000,0 days 01:22:25.420000,0 days 01:22:54.546000,0 days 01:23:17.628000,279.0,241.0,250.0,,False,MEDIUM,33.0,True,Mercedes,0 days 01:21:56.173000,2020-07-19 14:01:56.373,1,1.0,False,,False,True,20.1,78.0,986.2,False,25.1,99,1.2
0 days 01:24:05.787000,HAM,44,0 days 00:01:23.974000,37.0,2.0,,0 days 01:24:39.882000,0 days 00:00:29.261000,0 days 00:00:28.960000,0 days 00:00:25.753000,0 days 01:23:46.889000,0 days 01:24:15.849000,0 days 01:24:41.602000,281.0,242.0,,289.0,False,MEDIUM,34.0,True,Mercedes,0 days 01:23:17.628000,2020-07-19 14:03:17.828,1,1.0,False,,False,False,20.2,79.5,986.1,False,25.4,85,1.5
0 days 01:25:05.793000,HAM,44,0 days 00:01:40.605000,38.0,3.0,0 days 01:25:02.103000,,0 days 00:00:48.280000,0 days 00:00:29.530000,0 days 00:00:22.795000,0 days 01:25:29.882000,0 days 01:25:59.412000,0 days 01:26:22.207000,276.0,239.0,249.0,,False,MEDIUM,1.0,True,Mercedes,0 days 01:24:41.602000,2020-07-19 14:04:41.802,1,1.0,False,,False,False,20.2,79.3,986.2,False,25.6,87,1.5
0 days 01:27:05.822000,HAM,44,0 days 00:01:20.301000,39.0,3.0,,,0 days 00:00:28.950000,0 days 00:00:28.776000,0 days 00:00:22.575000,0 days 01:26:51.157000,0 days 01:27:19.933000,0 days 01:27:42.508000,273.0,243.0,250.0,285.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:26:22.207000,2020-07-19 14:06:22.407,1,1.0,False,,False,True,20.3,79.9,986.2,False,25.7,119,1.5
0 days 01:28:05.822000,HAM,44,0 days 00:01:20.092000,40.0,3.0,,,0 days 00:00:28.846000,0 days 00:00:28.629000,0 days 00:00:22.617000,0 days 01:28:11.354000,0 days 01:28:39.983000,0 days 01:29:02.600000,279.0,241.0,250.0,287.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:27:42.508000,2020-07-19 14:07:42.708,1,1.0,False,,False,True,20.1,80.5,986.2,False,26.1,107,1.6
0 days 01:29:05.837000,HAM,44,0 days 00:01:19.846000,41.0,3.0,,,0 days 00:00:28.725000,0 days 00:00:28.553000,0 days 00:00:22.568000,0 days 01:29:31.325000,0 days 01:29:59.878000,0 days 01:30:22.446000,,247.0,250.0,,True,MEDIUM,4.0,True,Mercedes,0 days 01:29:02.600000,2020-07-19 14:09:02.800,1,1.0,False,,False,True,20.2,80.7,986.2,False,26.2,94,1.5
0 days 01:31:05.844000,HAM,44,0 days 00:01:19.862000,42.0,3.0,,,0 days 00:00:28.787000,0 days 00:00:28.581000,0 days 00:00:22.494000,0 days 01:30:51.233000,0 days 01:31:19.814000,0 days 01:31:42.308000,280.0,244.0,251.0,289.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:30:22.446000,2020-07-19 14:10:22.646,1,1.0,False,,False,True,20.1,78.7,986.2,False,26.7,94,2.5
0 days 01:32:05.837000,HAM,44,0 days 00:01:20.360000,43.0,3.0,,,0 days 00:00:28.817000,0 days 00:00:28.659000,0 days 00:00:22.884000,0 days 01:32:11.125000,0 days 01:32:39.784000,0 days 01:33:02.668000,282.0,246.0,250.0,290.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:31:42.308000,2020-07-19 14:11:42.508,2,1.0,False,,False,True,19.9,79.6,986.2,False,26.6,99,1.9
0 days 01:33:05.851000,HAM,44,0 days 00:01:19.963000,44.0,3.0,,,0 days 00:00:28.852000,0 days 00:00:28.494000,0 days 00:00:22.617000,0 days 01:33:31.520000,0 days 01:34:00.014000,0 days 01:34:22.631000,280.0,244.0,251.0,288.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:33:02.668000,2020-07-19 14:13:02.868,1,1.0,False,,False,True,19.9,78.7,986.3,False,26.9,102,2.3
0 days 01:35:05.853000,HAM,44,0 days 00:01:19.824000,45.0,3.0,,,0 days 00:00:28.791000,0 days 00:00:28.422000,0 days 00:00:22.611000,0 days 01:34:51.422000,0 days 01:35:19.844000,0 days 01:35:42.455000,282.0,247.0,251.0,289.0,True,MEDIUM,8.0,True,Mercedes,0 days 01:34:22.631000,2020-07-19 14:14:22.831,1,1.0,False,,False,True,20.1,78.8,986.3,False,27.2,103,2.0
0 days 01:36:05.851000,HAM,44,0 days 00:01:19.737000,46.0,3.0,,,0 days 00:00:28.834000,0 days 00:00:28.327000,0 days 00:00:22.576000,0 days 01:36:11.289000,0 days 01:36:39.616000,0 days 01:37:02.192000,278.0,245.0,250.0,287.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:35:42.455000,2020-07-19 14:15:42.655,1,1.0,False,,False,True,20.0,78.6,986.3,False,27.6,85,2.0
0 days 01:37:05.851000,HAM,44,0 days 00:01:19.870000,47.0,3.0,,,0 days 00:00:28.842000,0 days 00:00:28.492000,0 days 00:00:22.536000,0 days 01:37:31.034000,0 days 01:37:59.526000,0 days 01:38:22.062000,,243.0,248.0,288.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:37:02.192000,2020-07-19 14:17:02.392,1,1.0,False,,False,True,20.0,79.3,986.2,False,28.2,80,1.7
0 days 01:39:05.885000,HAM,44,0 days 00:01:19.715000,48.0,3.0,,,0 days 00:00:28.923000,0 days 00:00:28.280000,0 days 00:00:22.512000,0 days 01:38:50.985000,0 days 01:39:19.265000,0 days 01:39:41.777000,276.0,246.0,248.0,284.0,True,MEDIUM,11.0,True,Mercedes,0 days 01:38:22.062000,2020-07-19 14:18:22.262,1,1.0,False,,False,True,20.2,78.5,986.3,False,28.6,103,1.8
0 days 01:40:05.898000,HAM,44,0 days 00:01:19.849000,49.0,3.0,,,0 days 00:00:28.937000,0 days 00:00:28.353000,0 days 00:00:22.559000,0 days 01:40:10.714000,0 days 01:40:39.067000,0 days 01:41:01.626000,277.0,245.0,248.0,286.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:39:41.777000,2020-07-19 14:19:41.977,1,1.0,False,,False,True,20.2,78.6,986.3,False,28.4,109,2.0
0 days 01:41:05.897000,HAM,44,0 days 00:01:20.250000,50.0,3.0,,,0 days 00:00:28.923000,0 days 00:00:28.615000,0 days 00:00:22.712000,0 days 01:41:30.549000,0 days 01:41:59.164000,0 days 01:42:21.876000,278.0,241.0,247.0,,False,MEDIUM,13.0,True,Mercedes,0 days 01:41:01.626000,2020-07-19 14:21:01.826,1,1.0,False,,False,True,20.2,78.7,986.3,False,28.0,110,1.7
0 days 01:43:05.913000,HAM,44,0 days 00:01:20.155000,51.0,3.0,,,0 days 00:00:28.857000,0 days 00:00:28.594000,0 days 00:00:22.704000,0 days 01:42:50.733000,0 days 01:43:19.327000,0 days 01:43:42.031000,,241.0,248.0,,False,MEDIUM,14.0,True,Mercedes,0 days 01:42:21.876000,2020-07-19 14:22:22.076,1,1.0,False,,False,True,20.3,79.1,986.3,False,28.0,98,1.4
0 days 01:44:05.897000,HAM,44,0 days 00:01:20.125000,52.0,3.0,,,0 days 00:00:29.032000,0 days 00:00:28.474000,0 days 00:00:22.619000,0 days 01:44:11.063000,0 days 01:44:39.537000,0 days 01:45:02.156000,277.0,242.0,252.0,,False,MEDIUM,15.0,True,Mercedes,0 days 01:43:42.031000,2020-07-19 14:23:42.231,1,1.0,False,,False,True,20.5,78.1,986.3,False,28.2,94,1.3
0 days 01:45:05.899000,HAM,44,0 days 00:01:19.573000,53.0,3.0,,,0 days 00:00:28.650000,0 days 00:00:28.382000,0 days 00:00:22.541000,0 days 01:45:30.806000,0 days 01:45:59.188000,0 days 01:46:21.729000,280.0,243.0,251.0,290.0,True,MEDIUM,16.0,True,Mercedes,0 days 01:45:02.156000,2020-07-19 14:25:02.356,1,1.0,False,,False,True,20.5,77.9,986.3,False,29.3,74,1.4
0 days 01:47:05.906000,HAM,44,0 days 00:01:20.306000,54.0,3.0,,,0 days 00:00:28.795000,0 days 00:00:28.821000,0 days 00:00:22.690000,0 days 01:46:50.524000,0 days 01:47:19.345000,0 days 01:47:42.035000,284.0,242.0,250.0,,False,MEDIUM,17.0,True,Mercedes,0 days 01:46:21.729000,2020-07-19 14:26:21.929,1,1.0,False,,False,True,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:48:05.889000,HAM,44,0 days 00:01:19.267000,55.0,3.0,,,0 days 00:00:28.645000,0 days 00:00:28.139000,0 days 00:00:22.483000,0 days 01:48:10.680000,0 days 01:48:38.819000,0 days 01:49:01.302000,280.0,245.0,250.0,287.0,True,MEDIUM,18.0,True,Mercedes,0 days 01:47:42.035000,2020-07-19 14:27:42.235,1,1.0,False,,False,True,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:49:05.904000,HAM,44,0 days 00:01:20.196000,56.0,3.0,,,0 days 00:00:28.782000,0 days 00:00:28.403000,0 days 00:00:23.011000,0 days 01:49:30.084000,0 days 01:49:58.487000,0 days 01:50:21.498000,283.0,246.0,253.0,289.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:49:01.302000,2020-07-19 14:29:01.502,1,1.0,False,,False,True,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:51:05.899000,HAM,44,0 days 00:01:19.599000,57.0,3.0,,,0 days 00:00:28.522000,0 days 00:00:28.431000,0 days 00:00:22.646000,0 days 01:50:50.020000,0 days 01:51:18.451000,0 days 01:51:41.097000,280.0,245.0,251.0,305.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:50:21.498000,2020-07-19 14:30:21.698,1,1.0,False,,False,True,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:52:05.903000,HAM,44,0 days 00:01:19.269000,58.0,3.0,,,0 days 00:00:28.800000,0 days 00:00:28.061000,0 days 00:00:22.408000,0 days 01:52:09.897000,0 days 01:52:37.958000,0 days 01:53:00.366000,282.0,250.0,250.0,289.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:51:41.097000,2020-07-19 14:31:41.297,1,1.0,False,,False,True,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:53:05.897000,HAM,44,0 days 00:01:19.182000,59.0,3.0,,,0 days 00:00:28.796000,0 days 00:00:27.928000,0 days 00:00:22.458000,0 days 01:53:29.162000,0 days 01:53:57.090000,0 days 01:54:19.548000,280.0,248.0,251.0,287.0,True,MEDIUM,22.0,True,Mercedes,0 days 01:53:00.366000,2020-07-19 14:33:00.566,1,1.0,False,,False,True,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:55:05.922000,HAM,44,0 days 00:01:19.903000,60.0,3.0,,,0 days 00:00:28.866000,0 days 00:00:28.337000,0 days 00:00:22.700000,0 days 01:54:48.414000,0 days 01:55:16.751000,0 days 01:55:39.451000,,249.0,251.0,289.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:54:19.548000,2020-07-19 14:34:19.748,1,1.0,False,,False,True,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:56:05.931000,HAM,44,0 days 00:01:18.916000,61.0,3.0,,,0 days 00:00:28.721000,0 days 00:00:27.805000,0 days 00:00:22.390000,0 days 01:56:08.172000,0 days 01:56:35.977000,0 days 01:56:58.367000,,249.0,251.0,293.0,True,MEDIUM,24.0,True,Mercedes,0 days 01:55:39.451000,2020-07-19 14:35:39.651,1,1.0,False,,False,True,21.0,76.0,986.3,False,29.2,118,2.0
